time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
1.2000000000000006,5.67975099679e-06,-1.54230569272,7.01143671835,4.49361993423,6.28318436119,0.0,1.39321065856e-05,-4.06870169958,6.18066064997,22.6165925896,-1.32236506129e-06,0.0,0.180857846399,-0.0139308071136,545.03375139,899.400519388
1.2600000000000007,6.54267148815e-06,-1.81311522222,7.363632328,5.85839757892,6.28318428191,0.0,1.4813435585e-05,-4.89413444084,5.7389968519,22.7729557522,-1.31970073487e-06,0.0,0.452746653815,0.23073734294,859.322810233,899.709585711
1.3200000000000007,7.47079517365e-06,-2.10617538483,7.70006234177,4.94352506896,6.28318418884,0.0,1.61719861093e-05,-4.90875656939,4.9559879118,17.8733815155,-2.70849954557e-06,0.0,0.622117577845,0.142911582223,234.75049392,899.610675758
1.3800000000000008,8.46548416371e-06,-2.40469913412,7.98403542989,4.26950028042,6.28318399278,0.0,1.70016245254e-05,-4.85380060291,4.33365238357,22.9615459876,-6.06386647681e-06,0.0,0.26569516213,0.434046826254,46.9119557622,899.606252884
1.4400000000000008,9.51379550619e-06,-2.70932486793,8.2277463241,1.24374980074,6.28318364196,0.0,1.79831011789e-05,-5.11092538121,4.02069776664,26.1904048499,-5.27481131488e-06,0.0,0.199974748105,0.711293010236,17.3812793215,899.503435921
1.5000000000000009,1.06269743577e-05,-2.99844627351,8.45140427428,3.24789186626,6.28318345342,0.0,1.91281056517e-05,-4.59837646897,3.25285024053,27.6978610455,1.12207138336e-06,0.0,0.0872518631594,0.500089461838,26.6358545818,899.78788364
1.560000000000001,1.18139947504e-05,-3.28163787874,8.61058061047,5.00004018577,6.28318358534,0.0,2.04200188598e-05,-4.97701148264,2.16301472107,28.3503847714,3.29890911638e-06,0.0,-0.255675288831,0.487515723002,556.831800074,899.85886503
1.620000000000001,1.30874858408e-05,-3.59133597278,8.73850331308,1.93640610977,6.28318378192,0.0,2.20187462584e-05,-4.95654356375,2.1379162192,25.3366514522,4.6182765033e-06,0.0,-0.394778118534,0.49469817395,14.9060120807,899.755175312
1.680000000000001,1.4438204703e-05,-3.87697420945,8.83649094258,4.19075644872,6.28318412622,0.0,2.30003468529e-05,-4.75365334638,1.02686352759,27.3226023532,7.20061671205e-06,0.0,-0.60522501056,0.564153864505,732.001769219,899.707009635
1.740000000000001,1.58573240262e-05,-4.16975236299,8.87774263432,3.61402754229,6.28318451535,0.0,2.42335562388e-05,-4.59796554825,0.297103017572,22.4188490133,7.32996000001e-06,0.0,-0.44383742906,0.366780407628,396.706752312,899.644698571
1.8000000000000012,1.73293336367e-05,-4.46197063758,8.86263543585,5.56378143095,6.28318491343,0.0,2.47733659187e-05,-5.23361500142,-0.58137591155,24.2255528819,4.93478325654e-06,0.0,-0.213546718605,0.564114815546,860.208993342,899.55027856
1.8600000000000012,1.88295676674e-05,-4.7862603928,8.8162074402,6.0072373196,6.28318525658,0.0,2.51692673426e-05,-5.65703873124,-1.25097319141,18.6215315949,6.63068663812e-06,0.0,-0.18912271728,0.173560322213,857.663375265,899.613784628
1.9200000000000013,2.03388812322e-05,-5.11878323734,8.75419571243,2.38622518329,3.48163093022e-07,0.0,2.50633237864e-05,-5.04390436215,-1.14420056657,15.5391587932,6.8605666094e-06,0.0,-0.142195610954,0.285760991444,-0.247603666422,899.555110437
1.9800000000000013,2.18335007612e-05,-5.41320901643,8.66458062233,4.83365641448,7.81521587889e-07,0.0,2.47102418144e-05,-4.80906875279,-1.87660067963,22.2460573427,7.89854445617e-06,0.0,-0.534998113307,0.0622531366373,10.7818183498,899.858194009
2.0400000000000014,2.32984130966e-05,-5.71023560427,8.54320080512,2.23752298927,1.18998883814e-06,0.0,2.40827078513e-05,-4.80542915464,-2.14760367062,25.8695053039,5.95378333704e-06,0.0,-0.491854279495,-0.344109798387,-0.12121938684,899.891924152
2.1000000000000014,2.47166933789e-05,-5.98884727695,8.38074452834,4.33238279521,1.51716603192e-06,0.0,2.31736971933e-05,-4.68657481163,-3.29995955893,27.5663447752,4.35471449129e-06,0.0,-0.108985994739,-0.692103668051,22.368975222,899.905677378
2.1600000000000015,2.60757504611e-05,-6.28847284572,8.16395830885,6.0980186246,1.90671786271e-06,0.0,2.20630225953e-05,-5.28965035504,-3.76420866302,28.2990863509,1.07678195931e-05,0.0,-0.0926911197453,-0.217037486543,248.48917196,899.992252445
2.2200000000000015,2.73552461676e-05,-6.60464177903,7.9406134109,1.52463931096,2.55278700756e-06,0.0,2.05653687031e-05,-5.08674456306,-3.76096464934,27.9628913152,1.07678180425e-05,0.0,0.169013075527,-0.112242521027,0.455683545116,899.810287068
2.2800000000000016,2.85345478506e-05,-6.89144824125,7.69272606549,3.25964372195,3.19101272606e-06,0.0,1.86352962487e-05,-4.53691395084,-4.65132402045,28.4698139627,1.05640248452e-05,0.0,0.527527579059,-0.102664976862,140.922590919,899.600378054
2.3400000000000016,2.95885530548e-05,-7.17050980159,7.37941823241,4.96782810935,3.82774823837e-06,0.0,1.64611784385e-05,-4.88572358545,-5.69158859583,28.4696592051,1.07087257254e-05,0.0,0.875942859693,0.0518734919384,721.398070334,899.357999227
2.4000000000000017,3.04403080164e-05,-7.47373585776,7.01885944185,5.29170317902,4.30711810395e-06,0.0,1.19685239154e-05,-5.12406112687,-6.5433689327,23.1045614884,4.88019622603e-06,0.0,0.541789180423,-0.0460770534012,840.114426408,899.846840719
2.4600000000000017,3.09875506565e-05,-7.78814734636,6.61943625743,4.04209194315,4.52456603739e-06,0.0,6.29190335203e-06,-5.00134100996,-7.19296798951,18.4273605276,2.33412899157e-06,0.0,0.619526156674,0.212509349301,899.436918117,900.000712322
2.520000000000002,3.11857117147e-05,-8.11349858003,6.17078601705,1.31089791642,4.63362100778e-06,0.0,3.26838916739e-07,-5.52129451719,-7.33904494798,14.5636543283,-7.6538797139e-07,0.0,0.549368844844,0.391122112952,899.664290225,899.871840727
2.580000000000002,3.10157812559e-05,-8.40807971384,5.70936695982,3.1789476465,4.54683329387e-06,0.0,-6.06635293492e-06,-4.4168718101,-8.39167846945,12.0698049115,-2.12755125921e-06,0.0,0.606983312107,0.328738006214,899.60214341,899.827451903
2.640000000000002,3.04873470649e-05,-8.68193693609,5.15458481789,4.37635911382,4.41918021998e-06,0.0,-1.14680111111e-05,-4.90649710295,-9.99670194835,10.326201003,-2.12755119867e-06,0.0,0.399523632666,0.254359259253,900.149004261,899.961277702
2.700000000000002,2.96243834685e-05,-9.0144456271,4.5278537202,5.2527054732,4.29152716475e-06,0.0,-1.74310795333e-05,-6.23477659733,-10.7370454545,9.02350291134,-2.30037461719e-06,0.0,0.450549070078,0.447273703082,899.649740539,900.049916249
2.760000000000002,2.83937900617e-05,-9.42574793979,3.88779627468,5.93929712583,4.15269724652e-06,0.0,-2.34823208402e-05,-7.36976584449,-10.4870264459,8.02710119095,-2.34074667455e-06,0.0,0.574840654244,0.636833370183,899.856243651,899.765960761
2.820000000000002,2.68294466832e-05,-9.88040143669,3.27618555603,0.22932585551,4.0328773192e-06,0.0,-2.84925412978e-05,-7.65991894132,-9.90714998178,7.22176786774,-1.30951189788e-06,0.0,0.704414635759,0.555294556607,900.090380695,899.799383471
2.880000000000002,2.49918770343e-05,-10.33071502,2.69432983195,0.721955527185,3.90272936013e-06,0.0,-3.26985598728e-05,-7.27491523211,-9.53023412111,6.56032151378,-3.88842957303e-06,0.0,0.597601688812,0.116025883316,900.17389297,899.581699179
2.940000000000002,2.29072382931e-05,-10.7444528022,2.12691990865,1.1558568192,3.57506525717e-06,0.0,-3.68142176573e-05,-6.45985400681,-9.42082028789,6.00314019282,-8.60653138932e-06,0.0,0.196156604131,0.272509295252,900.18249294,899.548746185
3.000000000000002,2.05711485949e-05,-11.098233018,1.55787496406,1.54347659556,3.06849879994e-06,0.0,-4.1058604148e-05,-5.28405431847,-9.59760310126,5.53109386405,-8.1152621033e-06,0.0,0.400812591697,0.181474135864,900.096389675,899.681844466
3.0600000000000023,1.79832124812e-05,-11.3734466388,0.966557301311,1.89372885388,2.54651546427e-06,0.0,-4.51496915916e-05,-3.87197258261,-10.1818940002,5.13162972764,-9.86866810046e-06,0.0,0.254739278224,-0.0610851135934,899.948067362,899.793279152
3.1200000000000023,1.51678259493e-05,-11.5635827188,0.326158574868,2.21373873473,1.94011938959e-06,0.0,-4.85537336276e-05,-2.49357989243,-11.2289526621,4.7934207224,-1.02709192524e-05,0.0,0.537125334473,-0.123701816499,900.092729995,899.684534407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195719400503,0.139479109834,899.9383593,899.700964904
0.06,8.39347867934e-12,-1.43713861293e-07,0.0261495175914,6.28307373071,6.28318530209,0.0,8.39351326343e-10,-1.62318344671e-05,0.871418285738,-0.00586624328847,-2.45721772685e-07,0.0,0.131000348824,0.104101739046,899.920182824,899.789841837
0.12000000000000001,4.02304195826e-10,-8.93190413477e-06,0.104493652108,6.28265902007,6.28318528658,0.0,1.55863382184e-08,-0.000359011832363,1.73916430836,-0.00908990597531,-2.64822611944e-07,0.0,0.160820688546,0.245953467391,899.476832282,899.699424079
0.18,2.35579969542e-09,-5.75125341409e-05,0.234650794573,6.28222853436,6.28318527259,0.0,5.25939240068e-08,-0.00136337048784,2.59788035631,-0.00359560228145,-2.1752684027e-07,0.0,0.0656010218565,-0.0462191277272,899.504599858,899.657832405
0.23999999999999996,7.10580501566e-09,-0.000182141158327,0.415977169424,6.28209084095,6.28318526012,0.0,1.08368630278e-07,-0.00282605914105,3.44419586407,0.000187667528813,-1.88199372588e-07,0.0,0.385241689935,-0.0438752012429,899.628062359,899.806250462
0.3,1.57030691058e-08,-0.000398132594343,0.647621909599,6.28219336768,6.28318524936,0.0,1.80387644717e-07,-0.00435844684736,4.27458855948,0.00458999235887,-1.61771067212e-07,0.0,0.545869072548,0.00426136389229,899.230245955,899.838196394
0.36000000000000004,2.90369252691e-08,-0.0006984572599,0.928486622995,6.28280668805,6.2831852379,0.0,2.66159469834e-07,-0.00555373364501,5.0843447346,0.0196076088356,-2.05667663426e-07,0.0,0.0172071951596,-0.0540483281349,899.234512599,899.554595649
0.4200000000000001,4.79640179682e-08,-0.00103805510988,1.25723675198,0.000966450667632,6.28318522636,0.0,3.66905009577e-07,-0.00550857862606,5.87031073532,0.0275168903758,-1.65562933055e-07,0.0,-0.0492748546924,-0.157307991755,899.237595441,898.889498622
0.48000000000000015,7.33199582726e-08,-0.00131723534264,1.63233810147,0.00245803686167,6.28318522255,0.0,4.79325700599e-07,-0.00348871489396,6.62899488022,0.0189314918687,1.40832516466e-07,0.0,-0.408266576933,-0.0549849672215,899.048099922,899.109485321
0.5400000000000001,1.05442295014e-07,-0.0014206645973,2.05211299715,0.00362473613651,6.28318518607,0.0,5.9376435114e-07,0.000253463814201,7.35910079928,0.0204527077889,-2.10599105112e-06,0.0,-0.243597709108,-0.213928868706,880.99440436,899.285887064
0.6000000000000002,1.4654886748e-07,-0.00101517500942,2.51392788417,0.0470112816932,6.28318505598,0.0,7.99661277737e-07,0.0204471400108,8.03017596782,0.466919497953,-2.29234895613e-06,0.0,-0.288585859239,0.133633444116,748.346531503,899.619002162
0.6600000000000003,2.0366322592e-07,0.0119515016168,3.00533496497,2.04394060941,6.28318489557,0.0,1.14116901943e-06,0.664057388335,8.18993702405,3.84373491346,-3.43570402929e-06,0.0,0.0535605616414,-0.194318916087,654.171148399,899.81258231
0.7200000000000003,2.86171555907e-07,0.0612865848383,3.46382020984,6.24020530916,6.28318468864,0.0,1.64565362629e-06,0.512680920253,7.22793627517,8.65603994588,-3.28916145938e-06,0.0,0.0536486479826,0.0592887510065,502.262186363,899.584544725
0.7800000000000004,4.01447493543e-07,0.0929953088018,3.88633524727,0.455959585176,6.28318449135,0.0,2.24576327004e-06,0.339487928029,6.69136794813,14.7020050843,-3.2837248483e-06,0.0,0.324697524221,-0.0633177511194,490.483454343,899.755266004
0.8400000000000004,5.58285574002e-07,0.126800656829,4.27587833047,4.49652329995,6.28318428541,0.0,3.00498336608e-06,0.656597888195,5.9488361349,18.955459876,-4.23031220982e-06,0.0,-0.0136573451766,0.0928780634675,470.232865496,899.834306111
0.9000000000000005,7.67394257312e-07,0.144757146007,4.61989386707,0.689684288735,6.28318403315,0.0,3.97751028112e-06,0.138941773476,5.75704357032,21.6895595057,-4.19254285576e-06,0.0,-0.0690431727673,0.131149123678,476.423050878,900.23190145
0.9600000000000005,1.04166519245e-06,0.173956628768,4.96136607206,2.3627499086,6.28318378029,0.0,5.21606937295e-06,0.915942359794,5.42696997688,23.0942576427,-4.15746028735e-06,0.0,-0.0324459002476,-0.111396129217,433.67297146,900.412838777
1.0200000000000005,1.39495562806e-06,0.240267667867,5.2485145148,3.99990401384,6.28318353085,0.0,6.57953648283e-06,1.09310109178,4.10268578571,24.2358155365,-4.15746005619e-06,0.0,-0.27878088084,-0.0698432052059,555.060333657,900.075957551
1.0800000000000005,1.84366034489e-06,0.280653121506,5.46545537008,5.53850046634,6.28318327818,0.0,8.42825209242e-06,0.202834359728,3.34111769946,23.4670545234,-4.65187492672e-06,0.0,0.0190070914254,-0.0255677770304,611.814177905,900.137812122
1.1400000000000006,2.41454779976e-06,0.280278518689,5.67450871428,0.850462247141,6.28318299924,0.0,1.06369578062e-05,0.0241335020633,3.67262064447,22.3565396092,-4.6428999983e-06,0.0,0.0032897231584,0.236205898788,590.864170424,900.290961485
1.2000000000000006,3.12599239916e-06,0.307929118094,5.8909666396,2.19901735003,6.28318272302,0.0,1.31300093607e-05,0.956564454071,3.35203259607,22.0752590691,-4.2700256034e-06,0.0,0.0374167738072,0.579995907703,627.307331317,900.526735615
1.2600000000000007,3.99875127754e-06,0.384998704624,6.05091741852,3.57933318292,6.2831825588,0.0,1.59878074582e-05,1.41870816453,1.88082806716,21.434934175,3.29041130076e-07,0.0,0.0173698360018,0.621892346422,689.714896882,900.473272473
1.3200000000000007,5.0524111152e-06,0.448521125427,6.12232964983,5.11262201076,6.28318268466,0.0,1.912942454e-05,0.549908304738,0.712405962183,20.1657944171,5.6344950834e-06,0.0,0.142690710165,0.518435566277,738.730450231,900.509208643
1.3800000000000008,6.29398515694e-06,0.455634386619,6.16956795307,0.388033228174,6.28318309001,0.0,2.21879710952e-05,-0.0830912439681,1.02710846243,18.6692730922,8.91618819264e-06,0.0,0.583878417446,0.36129773,768.139834333,900.402514004
1.4400000000000008,7.70545532576e-06,0.472653224227,6.24157944312,1.79972581811,6.28318357036,0.0,2.47667488174e-05,0.819341101555,1.16928917495,17.2928132179,6.16935679465e-06,0.0,0.713038531496,0.277187159992,817.917515192,900.167883267
1.5000000000000009,9.25835930612e-06,0.553840201927,6.27515042284,3.32526358271,6.28318382505,0.0,2.69352441493e-05,1.67531949772,-0.269773511159,15.5296286779,3.39850967307e-07,0.0,0.803273277689,0.17607438794,832.233611565,900.167729162
1.560000000000001,1.09348266253e-05,0.638373514808,6.20588803043,4.55718485882,6.28318367679,0.0,2.89596815702e-05,0.936899026153,-1.89498844074,14.1303492149,-8.09297683135e-06,0.0,0.793752196484,0.170153323897,839.909921934,900.085081325
1.620000000000001,1.2743084671e-05,0.654888194846,6.07609139773,5.57973508006,6.28318302618,0.0,3.1429098185e-05,-0.345429453562,-2.22608121645,13.0456696556,-1.63451962881e-05,0.0,0.39252587597,-0.068606820183,829.445654592,900.257881667
1.680000000000001,1.47281899112e-05,0.613394988086,5.95858181002,0.114604983675,6.28318200317,0.0,3.49391595917e-05,-0.888882107198,-1.62335672358,12.5188975928,-1.8460471354e-05,0.0,0.0868362531704,-0.126898873597,848.106510307,900.15272228
1.740000000000001,1.69689380762e-05,0.570946918734,5.88239141974,0.945406609047,6.28318089347,0.0,3.99808602199e-05,-0.368537479055,-0.981593317102,11.7635531738,-1.85639889139e-05,0.0,-0.0355410206168,-0.122543346635,851.925297644,900.04560479
1.8000000000000012,1.95595609266e-05,0.585038342687,5.82478783605,1.70277464281,6.28317978116,0.0,4.66034857022e-05,0.894934584776,-1.08390999745,11.1420507259,-1.84355331468e-05,0.0,-0.322996870337,0.00728527373962,858.00004976,899.906357708
1.8600000000000012,2.2594301564e-05,0.678340612875,5.73131337461,2.41601180981,6.28317864638,0.0,5.47653047438e-05,2.15851650503,-2.16801959431,10.5583316307,-1.98678075936e-05,0.0,-0.291700577501,0.286932449072,857.334803411,899.990969116
1.9200000000000013,2.61610776502e-05,0.830775362352,5.5503606449,3.06959776225,6.28317743095,0.0,6.43414683141e-05,2.80630206517,-3.92393412421,10.1429922804,-2.10359710158e-05,0.0,-0.376899693579,0.0896360787726,854.322092691,899.724562513
1.9800000000000013,3.03472729784e-05,0.997846456077,5.25750860477,3.68352910669,6.28317612979,0.0,7.545884842e-05,2.64549927741,-5.82430534609,9.89004005866,-2.2986180363e-05,0.0,-0.651122141037,0.180301532815,846.32551412,900.104163498
2.0400000000000014,3.52552942251e-05,1.13336876479,4.85781572423,4.27669280314,6.28317463421,0.0,8.84759055209e-05,1.78293648515,-7.43001926093,9.87722684745,-2.8806614389e-05,0.0,-0.613849224852,0.0307863146611,845.805538258,899.821651796
2.1000000000000014,4.10162054258e-05,1.20248167584,4.37902583749,4.86920235912,6.28317280236,0.0,0.000103930574388,0.485101711869,-8.41864641452,9.87055878777,-3.3861540922e-05,0.0,-0.650368507238,-0.0824041789386,857.799974879,900.285516246
2.1600000000000015,4.77831403206e-05,1.19150310156,3.86447858177,5.46682887498,6.28317068942,0.0,0.000121928343636,-0.806029978268,-8.61752688197,9.61713877641,-3.69464282043e-05,0.0,-0.488439162358,-0.236782245833,885.838792467,900.176258799
2.2200000000000015,5.56997572328e-05,1.11681851308,3.35920863999,6.13747893015,6.28316847264,0.0,0.000142135604391,-1.5589816959,-8.15622337799,8.80371199726,-3.69464099483e-05,0.0,-0.56344564272,-0.0794076723883,895.356032897,900.130584272
2.2800000000000016,6.48850920214e-05,1.0221954283,2.88982938315,0.485685126056,6.28316625585,0.0,0.000164460280696,-1.47180693183,-7.49798666648,7.95315743029,-3.69463916924e-05,0.0,-0.31826273752,-0.185222131915,891.52877898,900.056101582
2.3400000000000016,7.55170713908e-05,0.955191583021,2.45494388728,1.00927233051,6.28316403907,0.0,0.000190671653048,-0.6735570893,-7.04648748235,7.36007262685,-3.69463734365e-05,0.0,-0.544321797683,0.233875565304,889.498896999,900.027141643
2.4000000000000017,8.78707712418e-05,0.951428717891,2.03484758878,1.47355900109,6.28316182516,0.0,0.000221812909292,0.597961168137,-7.03738962441,6.92394744211,-3.78195806542e-05,0.0,-0.247874892009,0.134681861625,891.230468481,899.695402596
2.4600000000000017,0.000102212963181,1.03028990193,1.59763024434,1.90790588125,6.28315954268,0.0,0.000256603969744,2.0247163751,-7.63007416629,6.51942184434,-3.85739478505e-05,0.0,-0.269069092931,0.104546676904,896.087799194,899.753202853
2.520000000000002,0.000118686288238,1.18987507315,1.10713137125,2.32327669831,6.28315720836,0.0,0.000292416874917,3.23813576547,-8.79063362227,6.0715238847,-3.95678642354e-05,0.0,-0.432962095423,0.131701405369,898.376094473,899.636238199
2.580000000000002,0.000137276541381,1.40936764559,0.535653349396,2.71010588766,6.28315478282,0.0,0.000327003636899,4.00701799057,-10.2880061551,5.63690802697,-4.21413817633e-05,0.0,-0.264820024917,0.344376797309,899.513942302,899.705426253
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140973040001,0.0744576453907,900.1627248,899.921370335
0.06,6.38318848221e-12,-1.45418255673e-07,0.0261711660886,6.28307194019,6.28318530306,0.0,6.3832057828e-10,-1.64667626867e-05,0.872139526931,-0.00596557316578,-2.30194563483e-07,0.0,-0.289462399041,0.277933596983,900.196014773,899.854142378
0.12000000000000001,3.48355608515e-10,-9.16387342517e-06,0.104574987043,6.28255688111,6.28318528095,0.0,1.45333760918e-08,-0.0003768409541,1.74043136315,-0.0144177208788,-7.39527724224e-07,0.0,-0.358069649866,0.148695041494,900.007515342,899.798231264
0.18,2.77426901449e-09,-6.61925076365e-05,0.234838298959,6.28159275329,6.28318520138,0.0,7.95553148918e-08,-0.00171843863106,2.60014918853,-0.0195944010459,-2.49974420519e-06,0.0,-0.462306213801,-0.25431279894,899.738517266,900.248712886
0.23999999999999996,1.33732069388e-08,-0.000246775322632,0.416339686721,6.2806955658,6.28318501047,0.0,3.09658778407e-07,-0.00451454571561,3.44775515299,-0.00699339778308,-4.5460425283e-06,0.0,-0.157699923781,-0.278344148452,899.765835179,900.389265204
0.3,4.67430672761e-08,-0.000626429470353,0.648230571583,6.28062357259,6.28318475215,0.0,8.57486810646e-07,-0.00818118328016,4.27922757147,0.00841123117489,-3.82382480912e-06,0.0,0.0455005397845,-0.0424841547104,899.658306927,900.181317866
0.36000000000000004,1.233279159e-07,-0.00122056964485,0.929407252748,6.28141461281,6.28318452322,0.0,1.74081476928e-06,-0.0114787213387,5.09009686933,0.0213377061356,-3.79904554286e-06,0.0,0.0436107030495,-0.0697656005266,900.001668651,900.148721117
0.4200000000000001,2.61976198485e-07,-0.00197271950553,1.25856304072,6.28276988021,6.28318429661,0.0,2.92396486736e-06,-0.0133190831572,5.878067076,0.0249775154129,-3.73222423371e-06,0.0,0.29135444451,-0.00371493037803,899.598225837,900.478110187
0.48000000000000015,4.8014539666e-07,-0.00277630069779,1.63421584286,0.0015969435102,6.28318407268,0.0,4.38868878439e-06,-0.0131087634702,6.63959958274,0.0467218622418,-3.73203458092e-06,0.0,0.388757905942,-0.246229540765,898.656828214,900.413396972
0.5400000000000001,7.94119728992e-07,-0.00347537391183,2.05465860899,0.00558098472622,6.28318386541,0.0,6.11350961481e-06,-0.00951207884938,7.3707443812,0.0900810653261,-2.89967408515e-06,0.0,0.372630105798,-0.264467436389,883.527568032,900.553312777
0.6000000000000002,1.21704917143e-06,-0.00358173327183,2.5173375094,0.0481858041922,6.28318371063,0.0,8.00826047054e-06,0.0130831491112,8.04728199848,0.506250580017,-1.93944353776e-06,0.0,0.173189078191,-0.311249293957,842.093813345,900.505674514
0.6600000000000003,1.75473020487e-06,0.00117772802421,3.01753969867,0.425222629398,6.28318362086,0.0,9.93130672269e-06,0.206785360868,8.61510750168,1.88935029282,-6.0945521895e-07,0.0,0.427354034106,-0.222494594927,798.402071106,900.354502947
0.7200000000000003,2.40921722629e-06,0.0324890305483,3.54482246183,1.45060387932,6.28318359789,0.0,1.19373472142e-05,0.977154903644,8.87210861586,4.16803093086,7.01708015524e-08,0.0,0.429915708825,-0.330082793843,742.519921309,900.220388538
0.7800000000000004,3.18648218551e-06,0.122691314877,4.05450434183,3.45064630969,6.28318358694,0.0,1.39145309335e-05,1.84494470602,7.83913292575,7.34459793949,-1.57749907281e-06,0.0,0.592220511913,-0.484734658812,673.520597049,900.107549668
0.8400000000000004,4.07471830309e-06,0.215171834646,4.49244497896,0.193549977857,6.28318340424,0.0,1.57660058726e-05,1.13820302355,7.13630098756,11.2123728351,-3.43944526585e-06,0.0,0.170014796665,-0.765046774151,750.198856874,900.129279099
0.9000000000000005,5.0844704515e-06,0.295959275963,4.93232311919,1.30225390285,6.28318335859,0.0,1.79417816505e-05,1.71171872643,7.44500751554,12.7605603515,4.5959463031e-06,0.0,0.129475999259,-0.457089734147,773.394647069,900.311555882
0.9600000000000005,6.23173586368e-06,0.434901606885,5.3673087221,2.15563054816,6.28318369171,0.0,2.02597719602e-05,2.93409304999,6.90162848552,13.4209621064,7.3996936557e-06,0.0,-0.127377335917,-0.14800067132,765.544926606,900.502145206
1.0200000000000005,7.50453893359e-06,0.639095633128,5.74044187081,3.03470441789,6.28318413569,0.0,2.20714267583e-05,3.74415073679,5.43238998296,14.0213498204,7.3996929234e-06,0.0,-0.28108027616,-0.108485502967,777.659705518,900.494051487
1.0800000000000005,8.86797335085e-06,0.862579616753,6.01353295256,3.88510522687,6.28318457968,0.0,2.32944840843e-05,3.55468632597,3.6987715675,14.1980756083,7.3996921911e-06,0.0,-0.457640190248,-0.274413764198,783.59706536,900.271224913
1.1400000000000006,1.02891848285e-05,1.0477341967,6.19555113435,4.73702295644,6.28318502366,0.0,2.40036448171e-05,2.53108201398,2.49382729837,14.1998964481,7.35641436602e-06,0.0,-0.443460267876,-0.233716278362,803.080887521,900.33888388
1.2000000000000006,1.17372911562e-05,1.16195529257,6.3343645712,5.60393055671,1.31278682147e-07,0.0,2.41840503149e-05,1.32307757213,2.29261140783,13.8310045633,5.75829011721e-06,0.0,-0.339702507877,-0.151985811642,810.168401398,900.666922175
1.2600000000000007,1.31806727225e-05,1.22185167674,6.48773803544,0.166453444847,4.51433591842e-07,0.0,2.38648223087e-05,0.82679199479,2.88070421761,13.4531803063,4.49115189594e-06,0.0,-0.012241058033,-0.410836922817,257.125934462,900.190479689
1.3200000000000007,1.46010009079e-05,1.2698023354,6.65184226667,2.59361419377,7.54854610818e-07,0.0,2.34454644778e-05,0.81003616661,2.57961461453,20.2218559628,6.18871673141e-06,0.0,-0.0211294628656,-0.424225513755,33.8754156168,900.114993704
1.3800000000000008,1.5989800028e-05,1.31767049205,6.78143404368,1.29550530641,1.16031840314e-06,0.0,2.28071598887e-05,0.714514523538,2.03579529063,24.8404420011,8.21606133455e-06,0.0,-0.377871574407,-0.267012103184,20.5240331717,900.424823967
1.4400000000000008,1.7330901606e-05,1.37815272267,6.88232861561,3.73399680743,1.63392611618e-06,0.0,2.1844692556e-05,1.16291076171,1.12216542359,27.1079221642,7.290798393e-06,0.0,-0.871103661942,-0.405215450058,106.526382659,900.495756345
1.5000000000000009,1.86038437374e-05,1.43180262869,6.91978914309,5.5209944849,1.91900166069e-06,0.0,2.05448780683e-05,0.556279980446,0.299134163908,27.9997795612,-4.40781118688e-07,0.0,-0.667682843888,-0.296448133905,567.700295455,899.976281452
1.560000000000001,1.9778048042e-05,1.46253282197,6.94079382032,2.36567961545,1.79494814123e-06,0.0,1.8606894173e-05,0.851433204494,0.234274857364,25.0539697851,-5.3379371222e-06,0.0,-0.441970051555,-0.324242033908,41.487477915,899.788836553
1.620000000000001,2.08564011215e-05,1.51934423211,6.9197065334,4.70541779387,1.44990423223e-06,0.0,1.73742249344e-05,0.802352051583,-0.923935230561,27.1792175059,-6.56348962858e-06,0.0,-0.256697992842,-0.259545180914,518.140403116,899.851913697
1.680000000000001,2.18588064584e-05,1.54511582056,6.85709894416,0.645818054563,1.05645656312e-06,0.0,1.60962537828e-05,0.276053805591,-0.945962608774,25.2677085918,-6.5456107241e-06,0.0,-0.614387346136,-0.0513118612225,54.5070900693,899.758513076
1.740000000000001,2.28030676537e-05,1.5782175797,6.79139124292,2.90204372232,5.64716692075e-07,0.0,1.54275280935e-05,0.856332582121,-1.47498525021,27.2623105158,-1.15938323161e-05,0.0,-0.00509890366796,0.281043612011,62.383045102,899.861759147
1.8000000000000012,2.37192117391e-05,1.627833941,6.66529717677,4.69134190736,6.28318518522,0.0,1.51848244995e-05,0.626007373068,-2.66507170606,28.1329191868,-1.09847264609e-05,0.0,-0.238922465976,0.384374948069,821.909537807,900.044004088
1.8600000000000012,2.46399147476e-05,1.64175938761,6.47829428736,1.86364969686,6.28318454089,0.0,1.56289361872e-05,0.102413464822,-3.27214409834,21.2627565085,-1.0034385538e-05,0.0,0.0609868352396,0.555903284827,861.02796402,899.694350024
1.9200000000000013,2.56140765853e-05,1.65825867401,6.24802893927,6.1314870128,6.28318400246,0.0,1.69583433423e-05,-0.137731360569,-4.20492113001,17.0103614091,-6.67373636531e-06,0.0,0.185508373366,0.384739157965,862.367536836,899.120233004
